,epoch,Train_accuracy,Test_accuracy
155,156,99.14,85.84
156,157,99.14666666666668,84.71
157,158,99.24666666666667,86.88
158,159,99.22,87.11
159,160,99.11166666666666,84.98
160,161,99.17666666666666,86.13
161,162,99.11166666666666,86.63
162,163,99.08500000000001,88.0
163,164,99.275,84.98
164,165,99.33999999999999,86.97
165,166,99.33999999999999,86.87
166,167,99.37666666666667,87.12
167,168,99.32,85.81
168,169,99.375,87.71
169,170,99.335,86.13
170,171,99.39333333333333,87.32
171,172,99.31666666666666,86.74
172,173,99.35666666666667,85.47
173,174,99.40833333333333,87.05000000000001
174,175,99.26666666666667,88.16000000000001
175,176,99.36666666666667,85.0
176,177,99.26833333333333,84.93
177,178,99.35333333333334,87.47
178,179,99.505,86.7
179,180,99.49833333333333,86.79
180,181,99.51333333333334,87.49
181,182,99.41333333333333,85.37
182,183,99.42166666666667,85.44
183,184,99.52666666666666,86.42
184,185,99.36666666666667,86.65
185,186,99.36333333333334,88.11
186,187,99.44166666666666,86.69
187,188,99.44833333333334,86.81
188,189,99.51166666666667,85.83
189,190,99.575,86.31
190,191,99.63166666666666,86.47
191,192,99.49166666666667,87.78
192,193,99.46666666666667,87.0
193,194,99.56333333333333,86.75
194,195,99.57666666666667,87.22999999999999
195,196,99.62666666666667,86.92999999999999
196,197,99.53333333333333,86.39
197,198,99.39333333333333,87.22
198,199,99.58833333333334,82.93
199,200,99.45333333333333,87.19
200,201,99.52333333333333,85.52
201,202,99.58,86.59
202,203,99.64666666666666,86.99
203,204,99.61833333333333,87.3
204,205,99.725,87.62
205,206,99.70166666666667,86.09
206,207,99.77166666666668,87.42999999999999
207,208,99.71333333333334,86.85000000000001
208,209,99.78166666666667,87.79
209,210,99.695,87.8
210,211,99.75833333333334,87.08
211,212,99.73833333333333,88.09
212,213,99.83166666666666,87.57000000000001
213,214,99.86833333333334,86.75
214,215,99.7,86.99
215,216,99.70333333333333,87.03999999999999
216,217,99.48666666666666,86.92
217,218,99.54499999999999,87.8
218,219,99.17666666666666,88.14999999999999
219,220,99.36166666666666,86.77
220,221,99.36833333333334,85.24000000000001
221,222,99.54333333333332,87.14
222,223,99.66166666666668,86.17
223,224,99.775,85.84
224,225,99.785,87.94999999999999
225,226,99.69,85.41
226,227,99.75333333333334,87.38
227,228,99.645,87.48
228,229,99.78166666666667,87.86
229,230,99.85666666666667,88.07000000000001
230,231,99.86666666666667,87.38
231,232,99.88833333333334,88.25
232,233,99.89666666666666,87.55
233,234,99.905,87.6
234,235,99.91,86.86
235,236,99.92333333333333,88.33
236,237,99.90166666666667,88.03
237,238,99.83666666666666,88.37
238,239,99.83,88.36
239,240,99.79333333333334,87.46000000000001
240,241,99.27833333333334,86.18
241,242,98.78333333333333,87.94999999999999
242,243,98.96166666666667,86.66
243,244,99.17833333333334,87.75
244,245,99.48166666666667,88.55
245,246,99.45166666666667,87.83
246,247,99.49,88.17
247,248,99.59,87.55
248,249,99.75833333333334,87.89
249,250,99.81833333333333,87.22
250,251,99.89166666666667,87.53999999999999
251,252,99.89166666666667,86.99
252,253,99.87666666666667,87.79
253,254,99.89,87.94
254,255,99.90666666666667,88.34
255,256,99.90666666666667,88.17
256,257,99.92166666666667,88.03
257,258,99.90333333333334,87.24
258,259,99.85000000000001,87.5
259,260,99.87,87.85
260,261,99.92666666666666,87.8
261,262,99.955,87.72999999999999
262,263,99.91,88.14999999999999
263,264,99.91166666666666,87.4
264,265,99.93666666666667,87.36
265,266,99.42666666666666,86.98
266,267,99.36666666666667,87.9
267,268,99.205,86.35000000000001
268,269,99.26333333333334,87.64
269,270,99.50166666666667,86.99
270,271,99.59833333333333,88.13
271,272,99.69,86.0
272,273,99.70833333333333,86.39
273,274,99.79166666666667,86.99
274,275,99.82833333333333,87.24
275,276,99.87166666666667,87.55
276,277,99.92999999999999,87.39
277,278,99.93833333333333,87.62
278,279,99.985,88.36
279,280,99.98666666666666,88.26
280,281,99.95833333333334,88.02
281,282,99.97333333333333,87.92
282,283,99.96833333333333,88.0
283,284,99.92833333333333,87.66000000000001
284,285,99.89833333333334,88.2
285,286,99.96166666666667,87.94999999999999
286,287,99.99666666666667,88.2
287,288,99.93833333333333,87.98
288,289,99.86666666666667,88.03
289,290,99.88333333333334,87.8
290,291,99.85666666666667,88.34
291,292,99.36,88.46000000000001
292,293,99.295,87.0
293,294,99.355,86.61999999999999
294,295,99.55666666666667,86.8
295,296,99.46833333333333,87.88
296,297,99.58833333333334,87.55
297,298,99.73333333333333,87.79
298,299,99.78166666666667,88.37
299,300,99.81,87.89
300,301,99.89166666666667,88.12
301,302,99.95333333333333,88.34
302,303,99.95833333333334,87.98
303,304,99.995,88.39
304,305,99.98666666666666,88.49000000000001
305,306,99.99666666666667,88.6
306,307,100.0,88.69
