,epoch,Train_accuracy_org
242,243,63.308
243,244,63.62
244,245,63.56
245,246,63.352
246,247,63.507999999999996
247,248,63.574
248,249,63.7
249,250,63.51599999999999
250,251,63.714000000000006
251,252,63.32600000000001
252,253,63.507999999999996
253,254,63.634
254,255,63.562
255,256,63.474
256,257,63.724000000000004
257,258,63.678000000000004
258,259,63.452
259,260,63.732
260,261,63.574
261,262,63.63999999999999
262,263,63.512
263,264,63.564
264,265,63.6
265,266,63.538
266,267,63.495999999999995
267,268,63.576
268,269,63.676
269,270,63.612
270,271,63.517999999999994
271,272,63.6
272,273,63.668
273,274,63.727999999999994
274,275,63.593999999999994
275,276,63.522
276,277,63.492000000000004
277,278,63.566
278,279,63.466
279,280,63.583999999999996
280,281,63.608
281,282,63.622
282,283,63.568000000000005
283,284,63.662
284,285,63.78
285,286,63.538
286,287,63.574
287,288,63.576
288,289,63.68000000000001
289,290,63.676
290,291,63.586
291,292,63.678000000000004
292,293,63.632
293,294,63.674
294,295,63.464
295,296,63.574
296,297,63.51599999999999
297,298,63.636
298,299,63.736000000000004
299,300,63.70400000000001
300,301,63.808
301,302,63.522
302,303,63.512
303,304,63.593999999999994
304,305,63.596
305,306,63.546
306,307,63.69200000000001
307,308,63.286
308,309,63.55800000000001
309,310,63.470000000000006
310,311,63.574
311,312,63.65
312,313,63.690000000000005
313,314,63.568000000000005
314,315,63.61
315,316,63.626000000000005
316,317,63.690000000000005
317,318,63.56
318,319,63.72
319,320,63.461999999999996
320,321,63.622
321,322,63.726000000000006
322,323,63.602000000000004
323,324,63.63799999999999
324,325,63.62799999999999
325,326,63.39
326,327,63.698
327,328,63.70400000000001
328,329,63.608
329,330,63.61
330,331,63.682
331,332,63.684
332,333,63.602000000000004
333,334,63.49
334,335,63.596
335,336,63.674
336,337,63.580000000000005
337,338,63.576
338,339,63.690000000000005
339,340,63.612
340,341,63.63799999999999
341,342,63.519999999999996
342,343,63.641999999999996
343,344,63.69200000000001
344,345,63.56
345,346,63.524
346,347,63.612
347,348,63.739999999999995
348,349,63.672
349,350,63.646
350,351,63.422
351,352,63.688
352,353,63.602000000000004
353,354,63.784
354,355,63.51599999999999
355,356,63.636
356,357,63.652
357,358,63.395999999999994
358,359,63.758
359,360,63.715999999999994
360,361,63.688
361,362,63.674
362,363,63.532
363,364,63.55800000000001
364,365,63.576
365,366,63.634
366,367,63.78
367,368,63.714000000000006
368,369,63.658
369,370,63.712
370,371,63.574
371,372,63.648
372,373,63.688
373,374,63.634
374,375,63.641999999999996
375,376,63.542
376,377,63.552
377,378,63.648
378,379,63.538
379,380,63.554
380,381,63.632
381,382,63.438
382,383,63.442
383,384,63.644
384,385,63.664
385,386,63.772
386,387,63.382000000000005
387,388,63.648
388,389,63.726000000000006
389,390,63.544
390,391,63.622
391,392,63.596
392,393,63.656
393,394,63.672
394,395,63.672
395,396,63.57000000000001
396,397,63.604000000000006
397,398,63.568000000000005
398,399,63.668
399,400,63.772
400,401,63.641999999999996
401,402,63.73799999999999
402,403,63.58200000000001
403,404,63.648
404,405,63.598
405,406,63.61599999999999
406,407,63.78
407,408,63.698
408,409,63.236000000000004
409,410,63.65
410,411,63.634
411,412,63.474
412,413,63.574
413,414,63.666
414,415,63.617999999999995
415,416,63.522
416,417,63.605999999999995
417,418,63.660000000000004
418,419,63.696
419,420,63.76199999999999
420,421,63.629999999999995
421,422,63.708
422,423,63.666
423,424,63.519999999999996
424,425,63.658
425,426,63.608
426,427,63.65
427,428,63.648
428,429,63.722
429,430,63.686
430,431,63.70400000000001
431,432,63.566
432,433,63.788
433,434,63.636
434,435,63.58200000000001
435,436,63.688
436,437,63.58200000000001
437,438,63.652
438,439,63.605999999999995
439,440,63.702000000000005
440,441,63.812000000000005
441,442,63.664
442,443,63.682
443,444,63.72
444,445,63.588
445,446,63.517999999999994
446,447,63.566
447,448,63.68000000000001
448,449,63.62799999999999
449,450,63.624
450,451,63.608
451,452,63.696
452,453,63.652
453,454,63.568000000000005
454,455,63.414
455,456,63.751999999999995
456,457,63.808
457,458,63.744
458,459,63.588
459,460,63.722
460,461,63.63999999999999
461,462,63.622
462,463,63.702000000000005
463,464,63.534
464,465,63.74999999999999
465,466,63.59
466,467,63.666
467,468,63.748000000000005
468,469,63.634
469,470,63.61
470,471,63.617999999999995
471,472,63.61599999999999
472,473,63.668
473,474,63.44800000000001
474,475,63.676
475,476,63.63799999999999
476,477,63.756
477,478,63.688
478,479,63.71
479,480,63.602000000000004
480,481,63.546
481,482,63.58200000000001
482,483,63.634
483,484,63.662
484,485,63.574
485,486,63.815999999999995
486,487,63.678000000000004
487,488,63.656
488,489,63.656
489,490,63.693999999999996
490,491,63.696
491,492,63.568000000000005
492,493,63.617999999999995
493,494,63.676
494,495,63.624
495,496,63.646
496,497,63.72
497,498,63.53
498,499,63.722
499,500,63.602000000000004
