,epoch,Train_accuracy,Test_accuracy
443,444,87.214,0.75
444,445,83.10300000000001,0.69
445,446,85.512,0.88
446,447,88.682,0.7100000000000001
447,448,87.638,0.76
448,449,86.328,0.75
449,450,87.03800000000001,0.76
450,451,86.087,0.74
451,452,87.93900000000001,0.67
452,453,88.27199999999999,0.62
453,454,85.997,0.61
454,455,86.318,0.8500000000000001
455,456,86.59400000000001,0.73
456,457,86.198,0.7100000000000001
457,458,86.812,0.8
458,459,87.431,0.6
459,460,87.238,0.6799999999999999
460,461,86.958,0.7799999999999999
461,462,86.042,0.79
462,463,87.32900000000001,0.76
463,464,89.13600000000001,0.73
464,465,89.228,0.5700000000000001
465,466,86.42,0.7100000000000001
466,467,87.246,0.66
467,468,87.116,0.66
468,469,86.71799999999999,0.8200000000000001
469,470,87.91,0.7000000000000001
470,471,88.474,0.7000000000000001
471,472,88.107,0.76
472,473,87.92,0.69
473,474,87.307,0.76
474,475,88.173,0.7000000000000001
475,476,88.03999999999999,0.79
476,477,87.062,0.8200000000000001
477,478,88.511,0.7100000000000001
478,479,89.377,0.7799999999999999
479,480,87.694,0.7100000000000001
480,481,87.736,0.73
481,482,89.426,0.8099999999999999
482,483,87.86,0.74
483,484,87.39099999999999,0.72
484,485,88.453,0.59
485,486,89.088,0.76
486,487,89.13,0.69
487,488,88.55499999999999,0.8099999999999999
488,489,89.345,0.69
489,490,88.25,0.73
490,491,87.89200000000001,0.74
491,492,88.998,0.63
492,493,90.393,0.63
493,494,88.913,0.66
494,495,87.96300000000001,0.73
495,496,86.392,0.54
496,497,88.63499999999999,0.64
497,498,90.371,0.7000000000000001
498,499,90.45299999999999,0.64
499,500,89.557,0.75
