,epoch,Train_accuracy,Test_accuracy
254,255,93.04599999999999,44.019999999999996
255,256,93.00399999999999,43.86
256,257,92.19000000000001,43.919999999999995
257,258,93.05600000000001,43.87
258,259,92.574,44.43
259,260,92.72399999999999,43.95
260,261,92.294,43.24
261,262,92.664,43.87
262,263,92.796,43.4
263,264,92.72200000000001,44.09
264,265,92.944,43.94
265,266,93.204,43.63
266,267,92.888,44.080000000000005
267,268,92.07600000000001,44.2
268,269,93.01,44.269999999999996
269,270,92.894,43.13
270,271,93.552,44.35
271,272,92.25,43.19
272,273,92.974,44.31
273,274,93.718,44.080000000000005
274,275,93.426,45.07
275,276,93.434,43.61
276,277,91.912,42.88
277,278,93.642,43.94
278,279,93.294,44.13
279,280,93.008,44.15
280,281,93.46600000000001,44.0
281,282,93.218,43.59
282,283,93.25,43.169999999999995
283,284,93.296,44.440000000000005
284,285,92.74799999999999,44.14
285,286,93.58999999999999,43.21
286,287,92.85799999999999,44.35
287,288,91.45,43.49
288,289,93.644,43.980000000000004
289,290,93.95599999999999,44.07
290,291,92.742,44.36
291,292,93.598,43.91
292,293,93.562,42.72
293,294,93.134,43.91
294,295,93.08,43.88
295,296,93.54400000000001,43.99
296,297,93.594,44.440000000000005
297,298,93.44200000000001,44.05
298,299,93.164,43.89
299,300,93.932,44.57
300,301,93.932,43.269999999999996
301,302,93.822,44.45
302,303,93.86,43.39
303,304,93.7,44.07
304,305,93.354,44.28
305,306,94.11,43.47
306,307,93.794,44.2
307,308,93.462,43.95
308,309,93.47999999999999,44.54
309,310,93.362,43.82
310,311,93.338,43.32
311,312,93.374,43.7
312,313,93.628,44.26
313,314,93.718,43.97
314,315,93.94,44.65
315,316,93.91199999999999,44.71
316,317,93.132,43.16
317,318,94.384,43.82
318,319,94.31,44.49
319,320,93.718,44.28
320,321,93.772,44.37
321,322,93.71000000000001,43.82
322,323,91.864,43.5
323,324,93.676,44.09
324,325,93.914,44.14
325,326,93.674,43.99
326,327,94.036,43.79
327,328,93.354,43.63
328,329,94.19999999999999,43.74
329,330,93.41000000000001,43.46
330,331,94.33,44.46
331,332,94.08999999999999,44.07
332,333,93.048,43.44
333,334,93.494,44.05
334,335,93.706,44.17
335,336,93.104,42.35
336,337,91.814,44.29
337,338,93.77600000000001,43.4
338,339,93.876,44.13
339,340,94.11,43.36
340,341,92.72399999999999,44.1
341,342,94.132,44.2
342,343,93.758,44.04
343,344,93.44200000000001,43.68
344,345,93.118,43.74
345,346,94.03399999999999,43.24
346,347,94.052,44.54
347,348,94.228,43.94
348,349,93.45,44.09
349,350,94.16799999999999,43.51
350,351,94.69,43.86
351,352,94.052,43.84
352,353,94.052,43.63
353,354,94.55,43.78
354,355,94.326,44.37
355,356,93.644,43.580000000000005
356,357,92.868,43.03
357,358,93.58800000000001,44.2
358,359,94.172,44.04
359,360,94.206,43.75
360,361,93.858,43.62
361,362,92.86999999999999,43.11
362,363,93.448,43.49
363,364,92.71000000000001,44.269999999999996
364,365,93.216,43.18
365,366,94.092,43.95
366,367,93.502,44.28
367,368,94.34,43.61
368,369,93.96,43.14
369,370,93.874,43.830000000000005
370,371,93.286,43.9
371,372,93.41199999999999,43.37
372,373,93.72,43.980000000000004
373,374,94.86,43.38
374,375,93.826,43.26
375,376,94.208,43.7
376,377,93.738,42.67
377,378,93.238,43.7
378,379,92.852,43.72
379,380,93.594,43.49
380,381,94.54599999999999,44.1
381,382,94.352,44.28
382,383,94.498,43.82
383,384,94.268,44.019999999999996
384,385,94.492,43.65
385,386,94.606,43.99
386,387,94.342,43.82
387,388,94.526,43.97
388,389,94.46600000000001,43.76
389,390,94.63000000000001,43.730000000000004
390,391,94.384,43.72
391,392,94.182,43.28
392,393,94.66799999999999,43.8
393,394,94.614,43.49
394,395,94.782,43.72
395,396,94.05,43.08
396,397,93.78800000000001,43.04
397,398,94.43599999999999,44.06
398,399,93.662,44.0
399,400,93.464,43.62
400,401,94.164,43.419999999999995
401,402,94.134,43.4
402,403,94.46799999999999,42.77
403,404,93.91199999999999,43.269999999999996
404,405,94.132,42.24
405,406,94.52000000000001,43.68
406,407,94.388,42.99
407,408,93.804,43.08
408,409,93.634,43.919999999999995
409,410,94.78,43.61
410,411,94.846,42.91
411,412,94.49,44.13
412,413,94.46600000000001,43.26
413,414,94.524,43.32
414,415,93.54400000000001,43.169999999999995
415,416,94.056,43.61
416,417,94.492,43.580000000000005
417,418,93.598,44.019999999999996
418,419,94.202,43.24
419,420,93.93599999999999,44.3
420,421,94.112,43.059999999999995
421,422,94.068,43.39
422,423,93.81,42.59
423,424,94.916,43.87
424,425,94.72,43.62
425,426,94.61,43.0
426,427,95.012,43.5
427,428,94.358,43.36
428,429,94.42399999999999,43.11
429,430,95.15599999999999,43.84
430,431,94.524,43.82
431,432,93.65400000000001,43.63
432,433,93.96600000000001,44.73
433,434,94.608,43.55
434,435,94.57799999999999,44.07
435,436,94.678,43.69
436,437,95.14,44.16
437,438,93.484,43.47
438,439,94.71000000000001,44.14
439,440,93.934,43.61
440,441,94.636,43.34
441,442,94.372,43.5
442,443,94.41199999999999,44.0
443,444,94.16799999999999,43.71
444,445,94.328,42.69
445,446,94.774,43.980000000000004
446,447,94.366,43.169999999999995
447,448,94.3,43.669999999999995
448,449,95.282,44.3
449,450,94.086,43.47
450,451,93.884,44.25
451,452,94.798,43.419999999999995
452,453,94.482,43.28
453,454,94.38600000000001,43.51
454,455,93.582,44.36
455,456,95.194,43.63
456,457,94.392,44.01
457,458,94.99,43.22
458,459,93.95,43.059999999999995
459,460,94.106,43.669999999999995
460,461,93.772,43.04
461,462,94.242,43.26
462,463,94.986,43.5
463,464,94.24,43.59
464,465,94.934,43.71
465,466,94.538,44.0
466,467,93.726,42.94
467,468,94.1,43.51
468,469,94.666,43.44
469,470,93.94200000000001,42.61
470,471,94.676,43.14
471,472,95.238,44.18
472,473,94.734,44.82
473,474,94.664,43.35
474,475,95.03399999999999,43.35
475,476,94.324,43.22
476,477,94.92,43.01
477,478,94.378,43.04
478,479,94.806,42.970000000000006
479,480,94.438,43.11
480,481,94.244,43.41
481,482,95.012,43.36
482,483,93.896,42.85
483,484,94.49600000000001,43.81
484,485,94.792,42.38
485,486,95.054,42.9
486,487,92.806,42.59
487,488,94.95599999999999,43.07
488,489,94.57,43.51
489,490,94.49600000000001,43.05
490,491,94.76400000000001,42.480000000000004
491,492,94.972,43.8
492,493,94.922,43.24
493,494,95.072,43.3
494,495,94.164,43.74
495,496,94.948,43.32
496,497,95.036,43.519999999999996
497,498,94.89,43.51
498,499,94.77,43.02
499,500,94.768,42.730000000000004
