,epoch,Train_accuracy,Test_accuracy
119,120,98.38799999999999,16.79
120,121,98.524,16.650000000000002
121,122,98.528,16.39
122,123,98.614,16.68
123,124,98.482,16.21
124,125,98.41,16.96
125,126,98.60600000000001,16.03
126,127,98.59599999999999,16.61
127,128,98.49,16.93
128,129,98.538,17.43
129,130,98.644,16.08
130,131,98.658,16.06
131,132,98.934,17.04
132,133,99.064,17.560000000000002
133,134,98.938,17.130000000000003
134,135,98.898,17.130000000000003
135,136,98.694,16.36
136,137,98.92,16.48
137,138,98.946,16.6
138,139,99.07000000000001,16.84
139,140,99.03800000000001,17.39
140,141,99.086,17.24
141,142,99.116,17.05
142,143,99.214,17.080000000000002
143,144,99.034,17.66
144,145,99.062,16.43
145,146,99.036,16.85
146,147,99.18,16.520000000000003
147,148,99.132,16.669999999999998
148,149,99.214,17.37
149,150,99.202,16.59
150,151,99.22999999999999,16.75
151,152,99.182,16.96
152,153,99.16199999999999,17.48
153,154,99.146,17.57
154,155,98.944,17.28
155,156,98.83,16.49
156,157,98.83999999999999,17.04
157,158,99.008,16.72
158,159,99.244,17.47
159,160,99.454,17.71
160,161,99.536,18.04
161,162,99.414,16.7
162,163,99.39,17.89
163,164,99.5,17.16
164,165,99.356,17.01
165,166,99.276,16.23
166,167,99.378,16.470000000000002
167,168,99.424,17.25
168,169,99.30799999999999,17.5
169,170,99.536,17.25
170,171,99.502,17.16
171,172,99.44,17.09
172,173,99.426,16.869999999999997
173,174,99.21,16.37
174,175,99.19,16.78
175,176,99.234,16.79
176,177,99.476,16.48
177,178,99.602,17.18
178,179,99.668,17.23
179,180,99.658,16.56
180,181,99.578,17.18
181,182,99.666,17.330000000000002
182,183,99.722,16.900000000000002
183,184,99.696,17.05
184,185,99.542,17.26
185,186,99.488,16.97
186,187,99.432,17.130000000000003
187,188,99.592,17.03
188,189,99.26,16.99
189,190,98.934,17.34
190,191,98.652,15.67
191,192,98.47200000000001,17.11
192,193,99.122,17.119999999999997
193,194,99.222,17.26
194,195,99.31400000000001,17.37
195,196,99.516,17.03
196,197,99.8,17.150000000000002
197,198,99.872,17.86
198,199,99.90599999999999,17.26
199,200,99.874,17.47
200,201,99.912,17.4
201,202,99.922,17.69
202,203,99.938,16.91
203,204,99.898,17.1
204,205,99.868,17.61
205,206,99.89,17.46
206,207,99.902,17.119999999999997
207,208,99.944,17.75
208,209,99.94800000000001,17.31
209,210,99.952,17.080000000000002
210,211,99.946,17.62
211,212,99.956,17.05
212,213,99.978,17.5
213,214,99.98,17.39
214,215,99.978,17.299999999999997
215,216,99.996,17.43
216,217,99.996,17.53
217,218,99.996,17.57
218,219,100.0,17.71
