,epoch,Train_accuracy_org
142,143,67.88499999999999
143,144,67.26666666666667
144,145,67.57
145,146,67.04833333333333
146,147,68.84
147,148,65.81833333333333
148,149,68.15333333333334
149,150,69.19
150,151,68.16
151,152,66.67999999999999
152,153,68.19333333333333
153,154,66.57
154,155,68.41666666666667
155,156,69.0
156,157,67.51666666666667
157,158,67.875
158,159,67.305
159,160,68.95
160,161,68.54
161,162,66.18
162,163,67.65166666666667
163,164,67.28
164,165,67.53333333333333
165,166,67.56833333333333
166,167,67.465
167,168,68.04833333333333
168,169,69.12
169,170,66.86166666666666
170,171,67.94166666666666
171,172,68.99833333333333
172,173,68.41666666666667
173,174,68.88333333333333
174,175,67.54
175,176,68.01333333333334
176,177,68.61166666666666
177,178,70.08166666666666
178,179,68.255
179,180,66.445
180,181,68.29666666666667
181,182,67.68166666666666
182,183,66.86999999999999
183,184,68.08166666666666
184,185,67.55833333333334
185,186,68.14333333333333
186,187,69.67999999999999
187,188,66.265
188,189,67.51833333333333
189,190,68.285
190,191,67.59166666666667
191,192,67.60333333333334
192,193,67.47999999999999
193,194,68.31333333333333
194,195,68.00666666666667
195,196,68.66666666666667
196,197,68.16166666666666
197,198,67.90833333333333
198,199,67.07
199,200,67.16666666666666
200,201,68.29666666666667
201,202,67.23166666666667
202,203,68.00333333333334
203,204,67.95
204,205,69.04333333333334
205,206,66.91166666666668
206,207,67.62666666666667
207,208,68.39
208,209,67.66666666666666
209,210,69.425
210,211,68.05666666666667
211,212,67.90333333333334
212,213,68.07166666666666
213,214,67.48666666666666
214,215,67.81666666666666
215,216,67.39333333333335
216,217,67.16666666666666
217,218,67.78333333333333
218,219,68.42166666666667
219,220,66.71333333333334
220,221,68.17333333333333
221,222,67.91166666666668
222,223,67.905
223,224,67.60166666666667
224,225,68.13
225,226,67.86333333333333
226,227,67.96333333333334
227,228,67.92333333333333
228,229,67.73666666666666
229,230,66.28
230,231,67.68166666666666
231,232,67.14166666666667
232,233,67.10166666666667
233,234,67.17333333333333
234,235,67.70666666666668
235,236,66.78833333333334
236,237,67.2
237,238,67.22833333333334
238,239,67.43666666666667
239,240,66.97666666666666
240,241,67.24333333333334
241,242,67.12666666666667
242,243,69.14333333333333
243,244,67.46666666666667
244,245,67.13
245,246,68.88333333333333
246,247,67.46833333333333
247,248,67.58166666666666
248,249,67.455
249,250,67.55333333333333
250,251,66.19333333333334
251,252,66.52
252,253,66.37833333333333
253,254,66.37833333333333
254,255,65.90666666666667
255,256,65.825
256,257,66.185
257,258,65.68166666666667
258,259,66.225
259,260,66.44666666666666
260,261,65.68166666666667
261,262,65.77499999999999
262,263,65.48833333333334
263,264,65.91166666666666
264,265,66.37666666666667
265,266,67.52333333333334
266,267,66.78666666666668
267,268,67.38666666666666
268,269,66.97999999999999
269,270,67.41
270,271,66.68666666666667
271,272,67.06833333333333
272,273,66.30666666666667
273,274,66.16833333333332
274,275,65.69333333333334
275,276,66.18833333333333
276,277,66.70333333333333
277,278,66.27333333333333
278,279,65.815
279,280,65.80166666666668
280,281,66.49666666666667
281,282,67.04833333333333
282,283,66.78333333333333
283,284,66.63666666666667
284,285,66.14666666666666
285,286,66.49666666666667
286,287,66.39500000000001
287,288,66.36666666666666
288,289,65.96333333333332
289,290,66.77833333333332
290,291,65.9
291,292,66.64166666666667
292,293,66.08166666666668
293,294,65.845
294,295,66.22333333333333
295,296,66.045
296,297,66.02333333333334
297,298,65.385
298,299,65.63666666666667
299,300,65.03833333333333
300,301,66.905
301,302,65.84166666666667
302,303,65.75666666666666
303,304,65.05499999999999
304,305,65.48666666666666
305,306,65.45333333333333
306,307,65.53
307,308,65.405
308,309,65.27166666666666
309,310,65.26333333333334
