,epoch,Train_accuracy_org
252,253,45.602
253,254,45.498
254,255,45.622
255,256,45.662000000000006
256,257,45.59
257,258,45.604
258,259,45.478
259,260,45.45
260,261,45.292
261,262,45.562000000000005
262,263,45.45
263,264,45.534
264,265,45.466
265,266,45.604
266,267,45.482
267,268,45.534
268,269,45.598
269,270,45.474
270,271,45.635999999999996
271,272,45.358
272,273,45.576
273,274,45.617999999999995
274,275,45.534
275,276,45.574
276,277,45.59
277,278,45.574
278,279,45.582
279,280,45.674
280,281,45.578
281,282,45.452
282,283,45.596
283,284,45.32
284,285,45.342
285,286,45.542
286,287,45.49
287,288,45.454
288,289,45.268
289,290,45.282
290,291,45.574
291,292,45.582
292,293,45.550000000000004
293,294,45.676
294,295,45.48
295,296,45.562000000000005
296,297,45.614
297,298,45.488
298,299,45.57
299,300,45.632
300,301,45.464
301,302,45.632
302,303,45.598
303,304,45.494
304,305,45.408
305,306,45.57
306,307,45.47
307,308,45.544000000000004
308,309,45.62
309,310,45.638
310,311,45.623999999999995
311,312,45.641999999999996
312,313,45.622
313,314,45.562000000000005
314,315,45.492
315,316,45.672000000000004
316,317,45.59
317,318,45.516
318,319,45.748
319,320,45.629999999999995
320,321,45.629999999999995
321,322,45.65
322,323,45.556000000000004
323,324,45.635999999999996
324,325,45.488
325,326,45.525999999999996
326,327,45.488
327,328,45.676
328,329,45.574
329,330,45.572
330,331,45.566
331,332,45.62
332,333,45.716
333,334,45.660000000000004
334,335,45.432
335,336,45.482
336,337,45.584
337,338,45.61
338,339,45.438
339,340,45.662000000000006
340,341,45.568
341,342,45.634
342,343,45.186
343,344,45.584
344,345,45.566
345,346,45.568
346,347,45.48
347,348,45.562000000000005
348,349,45.488
349,350,45.617999999999995
350,351,45.406
351,352,45.548
352,353,45.594
353,354,45.56
354,355,45.676
355,356,45.644
356,357,45.641999999999996
357,358,45.588
358,359,45.598
359,360,45.634
360,361,45.578
361,362,45.686
362,363,45.474
363,364,45.474
364,365,45.616
365,366,45.578
366,367,45.578
367,368,45.495999999999995
368,369,45.632
369,370,45.628
370,371,45.525999999999996
371,372,45.536
372,373,45.712
373,374,45.598
374,375,45.512
375,376,45.39
376,377,45.562000000000005
377,378,45.548
378,379,45.556000000000004
379,380,45.64
380,381,45.617999999999995
381,382,45.540000000000006
382,383,45.582
383,384,45.612
384,385,45.588
385,386,45.668
386,387,45.635999999999996
387,388,45.676
388,389,45.674
389,390,45.525999999999996
390,391,45.45
391,392,45.656
392,393,45.519999999999996
393,394,45.69
394,395,45.644
395,396,45.623999999999995
396,397,45.546
397,398,45.641999999999996
398,399,45.6
399,400,45.634
400,401,45.674
401,402,45.604
402,403,45.584
403,404,45.513999999999996
404,405,45.550000000000004
405,406,45.528
406,407,45.528
407,408,45.548
408,409,45.59
409,410,45.682
410,411,45.56
411,412,45.656
412,413,45.717999999999996
413,414,45.486
414,415,45.494
415,416,45.568
416,417,45.614
417,418,45.668
418,419,45.562000000000005
419,420,45.574
420,421,45.641999999999996
421,422,45.594
422,423,45.632
423,424,45.436
424,425,45.676
425,426,45.612
426,427,45.658
427,428,45.51
428,429,45.606
429,430,45.37
430,431,45.628
431,432,45.612
432,433,45.617999999999995
433,434,45.714
434,435,45.576
435,436,45.554
436,437,45.678000000000004
437,438,45.606
438,439,45.513999999999996
439,440,45.432
440,441,45.694
441,442,45.464
442,443,45.684000000000005
443,444,45.548
444,445,45.548
445,446,45.688
446,447,45.717999999999996
447,448,45.678000000000004
448,449,45.582
449,450,45.62
450,451,45.586
451,452,45.554
452,453,45.53
453,454,45.574
454,455,45.58
455,456,45.623999999999995
456,457,45.550000000000004
457,458,45.626
458,459,45.78
459,460,45.542
460,461,45.598
461,462,45.635999999999996
462,463,45.522
463,464,45.652
464,465,45.61
465,466,45.626
466,467,45.61
467,468,45.622
468,469,45.592
469,470,45.432
470,471,45.647999999999996
471,472,45.635999999999996
472,473,45.536
473,474,45.6
474,475,45.638
475,476,45.518
476,477,45.550000000000004
477,478,45.67
478,479,45.614
479,480,45.623999999999995
480,481,45.507999999999996
481,482,45.498
482,483,45.668
483,484,45.562000000000005
484,485,45.584
485,486,45.562000000000005
486,487,45.692
487,488,45.634
488,489,45.634
489,490,45.672000000000004
490,491,45.666000000000004
491,492,45.56
492,493,45.668
493,494,45.626
494,495,45.622
495,496,45.644
496,497,45.56
497,498,45.606
498,499,45.704
499,500,45.572
