,epoch,Train_accuracy_org
246,247,45.513999999999996
247,248,45.504
248,249,45.410000000000004
249,250,45.354
250,251,45.582
251,252,45.576
252,253,45.495999999999995
253,254,45.668
254,255,45.23
255,256,45.472
256,257,45.71
257,258,45.484
258,259,45.504
259,260,45.558
260,261,45.495999999999995
261,262,45.458
262,263,45.598
263,264,45.48
264,265,45.596
265,266,45.528
266,267,45.664
267,268,45.614
268,269,45.498
269,270,45.472
270,271,45.382
271,272,45.568
272,273,45.486
273,274,45.56
274,275,45.612
275,276,45.528
276,277,45.513999999999996
277,278,45.495999999999995
278,279,45.641999999999996
279,280,45.568
280,281,45.634
281,282,45.656
282,283,45.674
283,284,45.542
284,285,45.532000000000004
285,286,45.554
286,287,45.406
287,288,45.635999999999996
288,289,45.384
289,290,45.492
290,291,45.418
291,292,45.48
292,293,45.606
293,294,45.632
294,295,45.612
295,296,45.506
296,297,45.586
297,298,45.37
298,299,45.512
299,300,45.6
300,301,45.596
301,302,45.574
302,303,45.59
303,304,45.45
304,305,45.592
305,306,45.424
306,307,45.65
307,308,45.488
308,309,45.518
309,310,45.538000000000004
310,311,45.542
311,312,45.522
312,313,45.426
313,314,45.532000000000004
314,315,45.356
315,316,45.566
316,317,45.623999999999995
317,318,45.454
318,319,45.65
319,320,45.373999999999995
320,321,45.678000000000004
321,322,45.592
322,323,45.646
323,324,45.373999999999995
324,325,45.540000000000006
325,326,45.588
326,327,45.588
327,328,45.582
328,329,45.568
329,330,45.646
330,331,45.612
331,332,45.617999999999995
332,333,45.504
333,334,45.598
334,335,45.635999999999996
335,336,45.358
336,337,45.684000000000005
337,338,45.572
338,339,45.548
339,340,45.518
340,341,45.604
341,342,45.56
342,343,45.65
343,344,45.644
344,345,45.684000000000005
345,346,45.522
346,347,45.62
347,348,45.448
348,349,45.572
349,350,45.48
350,351,45.528
351,352,45.656
352,353,45.592
353,354,45.532000000000004
354,355,45.518
355,356,45.61
356,357,45.576
357,358,45.467999999999996
358,359,45.46
359,360,45.656
360,361,45.641999999999996
361,362,45.623999999999995
362,363,45.65
363,364,45.43
364,365,45.58
365,366,45.616
366,367,45.572
367,368,45.623999999999995
368,369,45.678000000000004
369,370,45.662000000000006
370,371,45.48
371,372,45.578
372,373,45.416000000000004
373,374,45.512
374,375,45.562000000000005
375,376,45.56
376,377,45.462
377,378,45.35
378,379,45.672000000000004
379,380,45.622
380,381,45.647999999999996
381,382,45.534
382,383,45.403999999999996
383,384,45.658
384,385,45.574
385,386,45.372
386,387,45.528
387,388,45.576
388,389,45.498
389,390,45.488
390,391,45.69
391,392,45.62
392,393,45.402
393,394,45.448
394,395,45.616
395,396,45.338
396,397,45.348
397,398,45.674
398,399,45.654
399,400,45.550000000000004
400,401,45.376
401,402,45.34
402,403,45.634
403,404,45.368
404,405,45.629999999999995
405,406,45.478
406,407,45.644
407,408,45.6
408,409,45.65
409,410,45.644
410,411,45.578
411,412,45.763999999999996
412,413,45.588
413,414,45.614
414,415,45.662000000000006
415,416,45.501999999999995
416,417,45.59
417,418,45.64
418,419,45.617999999999995
419,420,45.566
420,421,45.562000000000005
421,422,45.462
422,423,45.56
423,424,45.56
424,425,45.550000000000004
425,426,45.566
426,427,45.550000000000004
427,428,45.604
428,429,45.519999999999996
429,430,45.554
430,431,45.544000000000004
431,432,45.56
432,433,45.594
433,434,45.478
434,435,45.622
435,436,45.662000000000006
436,437,45.546
437,438,45.594
438,439,45.592
439,440,45.668
440,441,45.544000000000004
441,442,45.628
442,443,45.56
443,444,45.638
444,445,45.492
445,446,45.438
446,447,45.524
447,448,45.654
448,449,45.572
449,450,45.466
450,451,45.564
451,452,45.584
452,453,45.576
453,454,45.528
454,455,45.678000000000004
455,456,45.568
456,457,45.644
457,458,45.574
458,459,45.488
459,460,45.622
460,461,45.616
461,462,45.616
462,463,45.442
463,464,45.592
464,465,45.628
465,466,45.518
466,467,45.628
467,468,45.658
468,469,45.594
469,470,45.594
470,471,45.598
471,472,45.572
472,473,45.534
473,474,45.506
474,475,45.422000000000004
475,476,45.641999999999996
476,477,45.564
477,478,45.594
478,479,45.647999999999996
479,480,45.566
480,481,45.6
481,482,45.608
482,483,45.68
483,484,45.501999999999995
484,485,45.588
485,486,45.6
486,487,45.602
487,488,45.568
488,489,45.692
489,490,45.616
490,491,45.51
491,492,45.717999999999996
492,493,45.662000000000006
493,494,45.467999999999996
494,495,45.546
495,496,45.554
496,497,45.548
497,498,45.504
498,499,45.69
499,500,45.584
